LocalityHint,TableSize,InputSize,PrefetchDistance,l2_rqsts.miss,L1-dcache-load-misses,instructions,cycles,sw_prefetch_access.any,cache-misses,mem_load_retired.l3_miss,LLC-load-misses,context-switches,branch-instructions,branch-misses,cache-references,task-clock,ProgramOutput,TimeElapsedMicroSeconds
3.0,250000.0,1024.0,24.0,3615386.3333333335,2240510.0,2757436654,812937204,666.6666666666666,567268.6666666666,3316.3333333333335,5936.0,0.0,393919030.0,218211.66666666666,1984786.0,197.99, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 68 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,68.0
3.0,250000.0,1024.0,28.0,3626057.0,2233892.3333333335,2754815843,809732782,570.0,563118.0,3281.0,4868.333333333333,0.0,393659800.0,187217.66666666666,1995211.6666666667,197.76666666666665, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 71 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,71.0
3.0,500000.0,90.0,4.0,6882685.333333333,4097564.6666666665,5366443098,1594420585,12.0,1102293.3333333333,2095.0,3803.0,0.0,804584272.6666666,379700.6666666667,3990263.6666666665,397.9766666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 13 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,13.0
3.0,500000.0,90.0,8.0,6855784.333333333,4102557.3333333335,5376783816,1593130286,0.0,1106737.3333333333,2024.0,2987.6666666666665,0.0,796846639.0,336762.0,3940983.0,395.3666666666666, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 13 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,13.0
3.0,500000.0,90.0,12.0,6847543.333333333,4093601.0,5364121994,1596700654,0.0,1106571.3333333333,2208.3333333333335,2558.3333333333335,0.0,803940304.3333334,368383.3333333333,3975851.6666666665,396.91333333333336, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 14 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,14.0
3.0,500000.0,90.0,16.0,6882562.666666667,4095342.0,5365300422,1591981886,0.0,1110213.6666666667,1933.0,1299.3333333333333,0.0,797383135.3333334,339009.3333333333,3954126.3333333335,395.5133333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 15 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,15.0
3.0,500000.0,90.0,20.0,6874419.666666667,4095439.6666666665,5365808708,1597229077,0.0,1106214.3333333333,2146.0,1801.6666666666667,0.0,804176631.3333334,327245.0,3965795.6666666665,398.65333333333336, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 16 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,16.0
3.0,500000.0,90.0,24.0,6852282.666666667,4112022.3333333335,5383810942,1582467158,0.0,1119897.6666666667,2017.3333333333333,2114.0,0.0,782139343.6666666,340956.6666666667,3877084.6666666665,387.7866666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 18 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,18.0
3.0,500000.0,90.0,28.0,6863457.666666667,4106308.0,5373803235,1591532540,0.0,1123383.3333333333,2125.6666666666665,1401.6666666666667,0.0,787420524.3333334,330324.0,3908862.3333333335,393.36666666666673, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 17 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,17.0
3.0,500000.0,180.0,4.0,6895244.0,4094818.6666666665,5364597057,1596690791,125.33333333333333,1102113.3333333333,2118.6666666666665,3696.3333333333335,0.0,806106036.6666666,374391.6666666667,3983101.0,399.08, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 21 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,21.0
3.0,500000.0,180.0,8.0,6855222.0,4127720.3333333335,5398411134,1576394472,24.0,1120080.6666666667,1867.0,3045.3333333333335,0.0,781356679.6666666,384562.6666666667,3871391.3333333335,386.52666666666664, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 21 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,21.0
3.0,500000.0,180.0,12.0,6939936.666666667,4103360.0,5365094356,1602772811,0.0,1099145.3333333333,2255.0,3572.0,0.0,805934489.6666666,349564.0,4006009.3333333335,400.46999999999997, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 19 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,19.0
3.0,500000.0,180.0,16.0,6913846.0,4099858.0,5368651053,1596986541,0.0,1098536.6666666667,2285.6666666666665,3455.0,0.0,805982114.3333334,343569.6666666667,3997308.3333333335,400.1766666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 19 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,19.0
3.0,500000.0,180.0,20.0,6892071.666666667,4106379.0,5371272501,1577823488,0.0,1111336.6666666667,1950.3333333333333,3006.6666666666665,0.0,788927907.3333334,380683.0,3903601.0,390.71333333333337, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 20 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,20.0
3.0,500000.0,180.0,24.0,6862130.0,4110514.0,5380014435,1590146470,0.0,1116643.6666666667,2193.0,1339.3333333333333,0.0,795836910.6666666,323007.3333333333,3933266.6666666665,393.4866666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 21 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,21.0
3.0,500000.0,180.0,28.0,6878734.333333333,4103790.3333333335,5375396776,1581623462,0.0,1122372.3333333333,2051.3333333333335,1819.0,0.0,781773253.3333334,330652.0,3891578.0,388.32666666666665, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 22 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,22.0
3.0,500000.0,360.0,4.0,6891199.666666667,4102392.0,5368199101,1585466599,345.0,1116617.0,2472.6666666666665,1824.3333333333333,0.0,790657248.6666666,391566.6666666667,3896695.6666666665,392.01, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 29 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,29.0
3.0,500000.0,360.0,8.0,6911906.0,4108234.6666666665,5371345895,1593217210,248.0,1103066.3333333333,2463.3333333333335,6275.0,0.0,806207051.3333334,412090.6666666667,3990166.6666666665,398.57666666666665, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 31 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,31.0
3.0,500000.0,360.0,12.0,6946422.333333333,4112874.6666666665,5373465402,1592034342,148.33333333333334,1100753.0,2486.6666666666665,6533.333333333333,0.0,803592168.0,375527.3333333333,3989388.3333333335,399.76, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 30 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,30.0
3.0,500000.0,360.0,16.0,6969888.0,4114364.0,5357247622,1597822076,48.0,1103247.0,2511.3333333333335,4961.333333333333,0.0,801896543.0,376867.6666666667,4018425.3333333335,398.99, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 29 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,29.0
3.0,500000.0,360.0,20.0,6881861.0,4105320.6666666665,5372475306,1582947826,0.0,1115381.3333333333,2589.6666666666665,3496.0,0.0,790562628.0,344870.0,3911128.3333333335,392.42333333333335, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 32 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,32.0
3.0,500000.0,360.0,24.0,6875049.0,4124784.3333333335,5393613817,1589728784,0.0,1119325.3333333333,1914.3333333333333,2072.0,0.0,780875887.6666666,421197.6666666667,3878648.6666666665,389.3066666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 33 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,33.0
3.0,500000.0,360.0,28.0,6858577.666666667,4108746.6666666665,5376543128,1592841287,0.0,1117448.3333333333,2283.6666666666665,1301.0,0.0,796716736.3333334,331438.0,3944491.6666666665,394.55, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 32 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,32.0
3.0,500000.0,720.0,4.0,6886497.0,4114895.0,5378074086,1599718697,782.6666666666666,1118085.0,2552.0,682.3333333333334,0.0,796518857.6666666,357888.0,3944286.6666666665,395.4433333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 53 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,53.0
3.0,500000.0,720.0,8.0,6901921.333333333,4145986.6666666665,5411270421,1574477483,688.3333333333334,1112397.0,2134.6666666666665,5838.0,0.0,789284878.6666666,342749.6666666667,3893983.6666666665,389.96000000000004, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 53 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,53.0
3.0,500000.0,720.0,12.0,6893330.666666667,4098527.0,5358845063,1604661848,587.3333333333334,1115457.0,2962.3333333333335,3776.3333333333335,0.0,804616010.3333334,343983.0,3983903.3333333335,398.75333333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 53 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,53.0
3.0,500000.0,720.0,16.0,6902026.666666667,4129156.0,5396434567,1587750597,491.0,1114286.0,2139.6666666666665,8452.0,0.0,788611421.0,329512.3333333333,3926966.6666666665,391.2, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 54 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,54.0
3.0,500000.0,720.0,20.0,6904692.333333333,4097294.3333333335,5361344751,1601264816,390.6666666666667,1115234.3333333333,3080.0,3251.6666666666665,0.0,803356800.3333334,324640.0,3972897.6666666665,398.3766666666666, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 52 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,52.0
3.0,500000.0,720.0,24.0,6871535.666666667,4107793.0,5368805025,1591652728,296.3333333333333,1125130.0,2229.3333333333335,5593.333333333333,0.0,788070762.0,463357.3333333333,3915247.3333333335,390.7833333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 53 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,53.0
3.0,500000.0,720.0,28.0,6935684.666666667,4106633.3333333335,5364565072,1601320231,197.33333333333334,1108082.6666666667,2938.6666666666665,10928.666666666666,0.0,802487680.6666666,391780.6666666667,4021080.3333333335,398.8833333333334, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 54 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,54.0
3.0,500000.0,1024.0,4.0,6940769.0,4113380.0,5370253748,1594229373,1152.3333333333333,1109955.6666666667,3176.0,12905.333333333334,0.0,805053661.0,400156.6666666667,3996428.3333333335,399.8733333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 81 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,81.0
