LocalityHint,TableSize,InputSize,PrefetchDistance,l2_rqsts.miss,L1-dcache-load-misses,instructions,cycles,sw_prefetch_access.any,cache-misses,mem_load_retired.l3_miss,LLC-load-misses,context-switches,branch-instructions,branch-misses,cache-references,task-clock,ProgramOutput,TimeElapsedMicroSeconds
2.0,500000.0,90.0,16.0,6967643.0,4170034.0,5408674217,1242920863,0.0,1101522.0,1838.0,2275.0,0.0,784082010.0,390316.0,3974737.0,320.17, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 15 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,15.0
2.0,500000.0,90.0,20.0,6981292.0,4158161.0,5394539536,1242460164,0.0,1100992.0,1925.0,2471.0,0.0,783520945.0,361462.0,3970343.0,321.6, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
2.0,500000.0,90.0,24.0,6970201.0,4163196.0,5401780506,1246684403,0.0,1096156.0,2388.0,83.0,0.0,791674295.0,319974.0,3966230.0,325.44, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 17 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,17.0
2.0,500000.0,90.0,28.0,6988634.0,4155886.0,5393016066,1241687950,0.0,1099857.0,1905.0,2372.0,0.0,782968698.0,344891.0,4000718.0,320.65, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 18 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,18.0
2.0,500000.0,180.0,4.0,7019177.0,4109271.0,5373459010,1234544947,0.0,1110976.0,2706.0,5032.0,0.0,785659083.0,373934.0,3977724.0,316.14, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 26 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,26.0
2.0,500000.0,180.0,8.0,6969415.0,4149663.0,5388669242,1240516846,24.0,1095246.0,1760.0,2834.0,0.0,792635912.0,321932.0,4021486.0,322.41, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 23 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,23.0
2.0,500000.0,180.0,12.0,6996089.0,4173388.0,5404119578,1250139435,0.0,1103180.0,1823.0,87.0,0.0,784991494.0,318751.0,3979367.0,323.51, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 24 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,24.0
2.0,500000.0,180.0,16.0,6973944.0,4166621.0,5396992429,1243113685,0.0,1097932.0,1872.0,3020.0,0.0,787123661.0,320091.0,3970920.0,318.47, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 28 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,28.0
2.0,500000.0,180.0,20.0,6981312.0,4109754.0,5384998659,1236188608,0.0,1111363.0,2745.0,5023.0,0.0,787077529.0,375183.0,3960199.0,313.93, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 24 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,24.0
2.0,500000.0,180.0,24.0,7104111.0,4206078.0,5396693530,1268955147,0.0,1104780.0,2439.0,2401.0,0.0,778297885.0,375036.0,3980724.0,327.0, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 27 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,27.0
2.0,500000.0,180.0,28.0,7018606.0,4156948.0,5389541482,1240383612,0.0,1101957.0,2324.0,4969.0,0.0,781313167.0,390451.0,3934472.0,313.16, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 27 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,27.0
2.0,500000.0,360.0,4.0,7016392.0,4180110.0,5416344068,1246088619,357.0,1097555.0,2445.0,2173.0,0.0,784149047.0,367512.0,3942793.0,327.3, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 44 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,44.0
2.0,500000.0,360.0,8.0,7148130.0,4228836.0,5468163192,1238906829,248.0,1099713.0,2206.0,2461.0,0.0,779059525.0,370719.0,3958954.0,323.44, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 40 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,40.0
2.0,500000.0,360.0,12.0,6985771.0,4169112.0,5397508938,1243223148,147.0,1104125.0,1787.0,3218.0,0.0,782662577.0,407523.0,3984768.0,318.98, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 40 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,40.0
2.0,500000.0,360.0,16.0,6997998.0,4162741.0,5389337270,1242584127,49.0,1106434.0,1870.0,1558.0,0.0,785136624.0,332079.0,3975894.0,321.72, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 41 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,41.0
2.0,500000.0,360.0,20.0,6963035.0,4171562.0,5400147280,1245096101,0.0,1105207.0,2529.0,6776.0,0.0,782713167.0,364176.0,3907646.0,312.01, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 41 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,41.0
2.0,500000.0,360.0,24.0,6983317.0,4174543.0,5405645382,1244487096,0.0,1106460.0,2658.0,6921.0,0.0,782837519.0,388702.0,3901017.0,311.48, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 40 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,40.0
2.0,500000.0,360.0,28.0,7004747.0,4167062.0,5394255073,1239595160,0.0,1102989.0,1878.0,2266.0,0.0,783748950.0,377294.0,3968797.0,319.74, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 48 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,48.0
2.0,500000.0,720.0,4.0,7014402.0,4173675.0,5396754681,1249817341,821.0,1104434.0,2906.0,2416.0,0.0,785930911.0,376031.0,3935722.0,330.57, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 80 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,80.0
2.0,500000.0,720.0,8.0,6992831.0,4177122.0,5401761754,1245154368,725.0,1099450.0,1888.0,7287.0,0.0,786078042.0,319272.0,3991865.0,320.98, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 82 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,82.0
2.0,500000.0,720.0,12.0,7104534.0,4163401.0,5383992291,1234853173,0.0,1107185.0,3453.0,10664.0,0.0,780205503.0,389877.0,3964497.0,317.07, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 78 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,78.0
2.0,500000.0,720.0,16.0,7087029.0,4170705.0,5385684081,1241979303,501.0,1107997.0,1751.0,295.0,0.0,782797018.0,319680.0,4037129.0,323.14, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 79 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,79.0
2.0,500000.0,720.0,20.0,6992733.0,4171913.0,5395246845,1246109279,393.0,1110026.0,1876.0,99.0,0.0,786369466.0,319794.0,3969152.0,321.47, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 80 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,80.0
2.0,500000.0,720.0,24.0,6984877.0,4173993.0,5401937378,1240312406,293.0,1103332.0,2924.0,1701.0,0.0,787389671.0,332540.0,3935691.0,329.5, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 77 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,77.0
2.0,500000.0,720.0,28.0,7036032.0,4170802.0,5399468653,1245011398,196.0,1106998.0,3014.0,283.0,0.0,788720428.0,321759.0,3994364.0,325.5, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 78 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,78.0
2.0,500000.0,1024.0,4.0,7020170.0,4181091.0,5400347610,1243890996,1215.0,1110907.0,2103.0,122.0,0.0,787838092.0,320481.0,3970252.0,324.32, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 106 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,106.0
2.0,500000.0,1024.0,8.0,7006196.0,4173807.0,5398203276,1244019099,1098.0,1113413.0,3285.0,1962.0,0.0,788725805.0,338759.0,3987607.0,325.21, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 112 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,112.0
2.0,500000.0,1024.0,12.0,7074542.0,4147313.0,5382398539,1232514471,0.0,1106944.0,3885.0,13641.0,0.0,781764636.0,383065.0,3980758.0,316.17, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 99 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,99.0
2.0,500000.0,1024.0,16.0,7019272.0,4183603.0,5401800907,1241442932,899.0,1112229.0,3432.0,3204.0,0.0,784135813.0,399781.0,3932949.0,325.53, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 106 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,106.0
2.0,500000.0,1024.0,20.0,7072657.0,4184394.0,5392559134,1242334315,778.0,1111566.0,3283.0,2311.0,0.0,783314429.0,346621.0,4029358.0,323.34, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 104 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,104.0
2.0,500000.0,1024.0,24.0,7041068.0,4196796.0,5422311197,1247747801,665.0,1108127.0,3311.0,79.0,0.0,787356323.0,322353.0,3924273.0,328.52, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 104 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,104.0
2.0,500000.0,1024.0,28.0,7005654.0,4191157.0,5419351689,1247168745,566.0,1107315.0,3310.0,91.0,0.0,787836584.0,319465.0,3932829.0,332.35, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 109 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,109.0
2.0,1000000.0,90.0,4.0,13928319.0,8202151.0,10833239346,2478557801,12.0,2178585.0,2316.0,1728.0,0.0,1560597632.0,664905.0,7771653.0,658.09, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 15 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,15.0
2.0,1000000.0,90.0,8.0,13870847.0,8171463.0,10804862774,2473459347,0.0,2187382.0,2197.0,5253.0,0.0,1564016850.0,736910.0,7872359.0,645.89, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
2.0,1000000.0,90.0,12.0,13931126.0,8191363.0,10817579153,2476483668,0.0,2189454.0,1837.0,1287.0,0.0,1557044430.0,658964.0,7731364.0,618.26, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 15 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,15.0
2.0,1000000.0,90.0,16.0,13891555.0,8196761.0,10833410890,2475310035,0.0,2180415.0,1732.0,2033.0,0.0,1555698276.0,669682.0,7755143.0,651.86, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
2.0,1000000.0,90.0,20.0,13895648.0,8187080.0,10817069461,2473974987,0.0,2174588.0,2198.0,3130.0,0.0,1562197697.0,733475.0,7769907.0,655.78, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
2.0,1000000.0,90.0,24.0,13907709.0,8177839.0,10814115947,2476417866,0.0,2177871.0,2211.0,2085.0,0.0,1561775601.0,702047.0,7765228.0,655.08, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
